,,,,,,,,,,,,,RH,,,,,,,,,
<,6/9/2015,14:33:39,812,21,714,ed,1,31.3,11.7682,56.8135,76.477,26.8,41.4,0,11,1,188.7,30.1,960,19.65,6008,>
,,,,,,,,,,,,,,,,,,,,,,
<,6/9/2015,14:33:41,814,21,713,ec,1,31.3,11.7683,56.8646,76.5014,26.8,41.8,0,11.1,1,188.7,30.2,960,19.65,600a,>
,,,,,,,,,,,,,,,,,,,,,,
<,6/9/2015,14:33:43,816,21,712,eb,1,31.3,11.7028,56.8679,76.4808,26.9,41.4,0,11,1,188.7,30.2,960,19.65,600c,>
,,,,,,,,,,,,,,,,,,,,,,
<,6/9/2015,14:33:45,818,21,713,ec,1,31.3,11.6976,56.7843,76.5217,-1,41.2,0,11.1,1,188.6,30.1,960,19.65,600e,>
,,,,,,,,,,,,,,,,,,,,,,
<,6/9/2015,14:33:47,820,21,713,ec,1,31.3,11.7,56.7597,76.5129,26.8,41.7,0,11.1,1,188.6,30.2,960,19.65,6010,>
,,,,,,,,,,,,,,,,,,,,,,
<,6/9/2015,14:33:49,822,21,714,ed,1,31.3,11.6428,56.8172,76.4982,31.5,41.3,0,11,1,188.6,30.2,960,19.65,6012,>
,,,,,,,,,,,,,,,,,,,,,,
<,6/9/2015,14:33:51,824,21,726,f9,1,31.3,11.6389,56.7982,76.5641,26.9,41,0,11,1,188.6,30.1,960,19.64,6014,>
,,,,,,,,,,,,,,,,,,,,,,
<,6/9/2015,14:33:53,826,21,771,27,1,31.3,11.6573,56.7934,76.501,26.8,41.3,0,11,1,188.5,30.1,960,19.63,6016,>
,,,,,,,,,,,,,,,,,,,,,,
<,6/9/2015,14:33:55,828,21,881,95,1,31.3,11.621,56.8149,76.4712,26.8,41.3,0,11,1,187.7,30.1,960,19.55,6018,>
,,,,,,,,,,,,,,,,,,,,,,
<,6/9/2015,14:33:57,830,21,976,f4,1,31.3,11.5903,56.7599,76.5095,27.6,41.4,0,11,1,187.2,30.2,960,19.5,601a,>
,,,,,,,,,,,,,,,,,,,,,,
<,6/9/2015,14:33:59,832,21,1045,3a,1,31.3,11.6401,56.7781,76.5261,26.8,41.1,0,11,1,186.7,30.3,960,19.44,601c,>
,,,,,,,,,,,,,,,,,,,,,,
<,6/9/2015,14:34:01,834,21,1101,72,1,31.3,11.6107,56.784,76.5127,26.8,41.4,0,10.9,1,186.2,30.1,960,19.39,601e,>
,,,,,,,,,,,,,,,,,,,,,,
<,6/9/2015,14:34:03,836,21,1146,9f,1,31.3,11.6132,56.7709,76.5083,26.8,41.3,0,11,1,186,30.2,960,19.37,6000,>
,,,,,,,,,,,,,,,,,,,,,,
<,6/9/2015,14:34:05,838,21,1168,b5,1,31.4,11.5769,56.7859,76.5186,26.8,41.2,0,11,1,185.5,30.3,960,19.33,6002,>
,,,,,,,,,,,,,,,,,,,,,,
<,6/9/2015,14:34:07,840,21,1193,ce,1,31.3,11.4245,56.8159,76.5208,31.6,41.2,0,11,1,185.4,30.3,960,19.3,6004,>
,,,,,,,,,,,,,,,,,,,,,,
<,6/9/2015,14:34:09,842,21,1223,ec,1,31.3,11.3323,56.7695,76.5096,26.9,41.3,0,11,1,185.2,30.3,960,19.3,6006,>
,,,,,,,,,,,,,,,,,,,,,,
<,6/9/2015,14:34:11,844,21,1219,e8,1,31.3,11.2495,56.8273,76.548,26.9,41.1,0,11,1,185.1,30.2,960,19.28,6008,>
,,,,,,,,,,,,,,,,,,,,,,
<,6/9/2015,14:34:13,846,21,1220,e9,1,31.3,11.2126,56.8317,76.5064,26.9,41.3,0,10.9,1,185,30.3,960,19.27,600a,>
,,,,,,,,,,,,,,,,,,,,,,
<,6/9/2015,14:34:15,848,21,1223,ec,1,31.4,11.1358,56.7646,76.5229,26.9,41.2,0,11,1,184.8,30.3,960,19.25,600c,>
,,,,,,,,,,,,,,,,,,,,,,
<,6/9/2015,14:34:17,850,21,1248,5,1,31.3,11.1029,56.7736,76.5673,26.7,41.3,0,11,1,184.7,30.3,960,19.24,600e,>
,,,,,,,,,,,,,,,,,,,,,,
<,6/9/2015,14:34:19,852,21,1262,13,1,31.4,11.1108,56.8023,76.533,26.8,41.2,0,11,1,184.6,30.3,960,19.23,6010,>
,,,,,,,,,,,,,,,,,,,,,,
<,6/9/2015,14:34:21,854,21,1267,18,1,31.4,11.1056,56.7877,76.5077,-1,41.2,0,11.1,1,184.5,30.3,960,19.22,6012,>
,,,,,,,,,,,,,,,,,,,,,,
<,6/9/2015,14:34:23,856,ff,-1,ff,1,31.4,10.991,56.8167,76.537,26.8,41.1,0,10.9,1,184.4,30.2,960,19.21,6014,>
,,,,,,,,,,,,,,,,,,,,,,
<,6/9/2015,14:34:25,858,21,1276,21,1,31.4,11.0378,56.7501,76.5238,31.5,41.1,0,10.9,1,184.4,30.2,960,19.2,6016,>
,,,,,,,,,,,,,,,,,,,,,,
<,6/9/2015,14:34:27,860,21,1281,27,1,31.4,11.0136,56.7909,76.5013,26.9,41.2,0,11,1,184.3,30.3,960,19.2,6018,>
,,,,,,,,,,,,,,,,,,,,,,
<,6/9/2015,14:34:29,862,21,1279,24,1,31.4,10.9515,56.7788,76.5203,26.9,41.2,0,10.9,1,184.2,30.3,960,19.19,601a,>
,,,,,,,,,,,,,,,,,,,,,,
<,6/9/2015,14:34:31,864,21,1286,2c,1,31.4,10.997,56.7793,76.5243,26.7,41.5,0,11,1,184.2,30.3,960,19.18,601c,>
,,,,,,,,,,,,,,,,,,,,,,
<,6/9/2015,14:34:33,866,21,1290,30,1,31.4,10.9881,56.8019,76.5005,26.8,41,0,10.9,1,184.1,30.2,960,19.18,601e,>
,,,,,,,,,,,,,,,,,,,,,,
<,6/9/2015,14:34:35,868,21,1289,2f,1,31.5,10.9524,56.7906,76.495,26.8,41.4,0,10.9,1,184.1,30.3,960,19.18,6000,>
,,,,,,,,,,,,,,,,,,,,,,
<,6/9/2015,14:34:37,870,21,1286,2c,1,31.5,10.9182,56.8095,76.5238,33.8,41.1,0,10.9,1,184,30.3,960,19.17,6002,>
,,,,,,,,,,,,,,,,,,,,,,
<,6/9/2015,14:34:39,872,21,1283,29,1,31.5,10.9256,56.7998,76.5495,26.9,42.9,0,10.9,1,184,30.3,960,19.17,6004,>
,,,,,,,,,,,,,,,,,,,,,,
<,6/9/2015,14:34:41,874,21,1284,2a,1,31.5,10.955,56.8011,76.5369,26.7,41.3,0,11,1,183.9,30.2,960,19.16,6006,>
,,,,,,,,,,,,,,,,,,,,,,
<,6/9/2015,14:34:43,876,21,1286,2c,1,31.5,10.9146,56.7765,76.5157,24.7,41.2,0,10.9,1,183.9,30.4,960,19.16,6008,>
,,,,,,,,,,,,,,,,,,,,,,
<,6/9/2015,14:34:45,878,21,1284,2a,1,31.5,10.8881,56.7777,76.5693,26.9,41.1,0,10.9,1,183.9,30.3,960,19.15,600a,>
,,,,,,,,,,,,,,,,,,,,,,
<,6/9/2015,14:34:47,880,21,1286,2c,1,31.5,10.9211,56.7726,76.5258,26.9,41.1,0,10.9,1,183.9,30.3,960,19.15,600c,>
,,,,,,,,,,,,,,,,,,,,,,
<,6/9/2015,14:34:49,882,21,1302,3c,1,31.5,10.8849,56.7921,76.5289,27.8,41.3,0,11,1,183.8,30.3,960,19.15,600e,>
,,,,,,,,,,,,,,,,,,,,,,
<,6/9/2015,14:34:51,884,21,1348,6a,1,31.5,10.8928,56.7861,76.5024,26.9,41.1,0,10.8,1,183.7,30.3,960,19.14,6010,>
,,,,,,,,,,,,,,,,,,,,,,
<,6/9/2015,14:34:53,886,21,1372,82,1,31.5,10.7919,56.7956,76.5705,26.8,41,0,11,1,183.2,30.2,960,19.09,6012,>
,,,,,,,,,,,,,,,,,,,,,,
<,6/9/2015,14:34:55,888,21,1446,cc,1,31.5,10.8586,56.8181,76.5503,31.5,41.1,0,11,1,182.7,30.3,960,19.04,6014,>
,,,,,,,,,,,,,,,,,,,,,,
<,6/9/2015,14:34:57,890,21,1489,f7,1,31.5,10.8503,56.8051,76.522,26.8,41,0,11.1,1,182.6,30.4,960,19.02,6016,>
,,,,,,,,,,,,,,,,,,,,,,
<,6/9/2015,14:34:59,892,21,1525,1b,1,31.5,10.8597,56.7647,76.5749,29.6,40.9,0,10.9,1,182.4,30.3,960,19,6018,>
,,,,,,,,,,,,,,,,,,,,,,
<,6/9/2015,14:35:01,894,21,1563,42,1,31.5,10.7842,56.7938,76.6245,27.4,40.8,0,11,1,182.3,30.3,960,18.98,601a,>
,,,,,,,,,,,,,,,,,,,,,,
<,6/9/2015,14:35:03,896,21,1593,60,1,31.5,10.8311,56.7658,76.5907,26.9,41.1,0,10.8,1,181.8,30.3,960,18.93,601c,>
,,,,,,,,,,,,,,,,,,,,,,
<,6/9/2015,14:35:05,898,21,1609,70,1,31.5,10.8107,56.7551,76.5642,26.9,40.9,0,10.9,1,181.7,30.4,960,18.92,601e,>
,,,,,,,,,,,,,,,,,,,,,,
<,6/9/2015,14:35:07,900,21,1625,80,1,31.5,10.8143,56.7637,76.5728,26.8,40.9,0,11.1,1,181.6,30.4,960,18.91,6000,>
,,,,,,,,,,,,,,,,,,,,,,
<,6/9/2015,14:35:09,902,21,1625,80,1,31.5,10.7274,56.79,76.5563,27,40.9,0,11,1,181.4,30.3,960,18.89,6002,>
,,,,,,,,,,,,,,,,,,,,,,
<,6/9/2015,14:35:11,904,21,1614,75,1,31.5,10.6395,56.7764,76.5406,26.8,40.8,0,11.1,1,181.3,30.3,960,18.89,6004,>
,,,,,,,,,,,,,,,,,,,,,,
<,6/9/2015,14:35:13,906,21,1609,70,1,31.5,10.5732,56.821,76.5739,27.9,40.9,0,11,1,181.2,30.3,960,18.87,6006,>
,,,,,,,,,,,,,,,,,,,,,,
<,6/9/2015,14:35:15,908,21,1601,68,1,31.5,10.5473,56.8564,76.5215,27,40.8,0,11,1,180.7,30.4,960,18.83,6008,>
,,,,,,,,,,,,,,,,,,,,,,
<,6/9/2015,14:35:17,910,21,1602,69,1,31.5,10.5628,56.7958,76.626,33.8,41,0,11,1,180.3,30.3,960,18.78,600a,>
,,,,,,,,,,,,,,,,,,,,,,
<,6/9/2015,14:35:19,912,21,1616,77,1,31.5,10.4859,56.7756,76.5633,26.9,40.7,0,11,1,180.4,30.4,960,18.79,600c,>
,,,,,,,,,,,,,,,,,,,,,,
<,6/9/2015,14:35:21,914,21,1619,7a,1,31.5,10.4615,56.7621,76.5422,26.8,41,0,11,1,180.4,30.4,960,18.79,600e,>
,,,,,,,,,,,,,,,,,,,,,,
<,6/9/2015,14:35:23,916,21,1625,80,1,31.5,10.4778,56.7783,76.544,26.9,40.9,0,11.1,1,180.4,30.4,960,18.79,6010,>
,,,,,,,,,,,,,,,,,,,,,,
<,6/9/2015,14:35:25,918,21,1625,80,1,31.5,10.4411,56.7912,76.4967,23.5,41,0,11,1,180.3,30.4,960,18.78,6012,>
,,,,,,,,,,,,,,,,,,,,,,
<,6/9/2015,14:35:27,920,21,1630,85,1,31.5,10.4554,56.7986,76.4678,24.6,40.7,0,11.1,1,179.9,30.4,960,18.74,6014,>
,,,,,,,,,,,,,,,,,,,,,,
<,6/9/2015,14:35:29,922,21,1637,8c,1,31.5,10.3994,56.7988,76.4866,26.9,40.7,0,10.9,1,180,30.4,960,18.75,6016,>
,,,,,,,,,,,,,,,,,,,,,,
<,6/9/2015,14:35:31,924,21,1634,89,1,31.6,10.375,56.7778,76.4745,29.7,40.7,0,11,1,180,30.4,960,18.75,6018,>
,,,,,,,,,,,,,,,,,,,,,,
<,6/9/2015,14:35:33,926,21,1631,86,1,31.6,10.378,56.7796,76.5087,24.2,40.8,0,11,1,180,30.4,960,18.75,601a,>
,,,,,,,,,,,,,,,,,,,,,,
<,6/9/2015,14:35:35,928,21,1627,82,1,31.6,10.2947,56.7928,76.5492,26.9,40.8,0,11,1,180,30.4,960,18.75,601c,>
,,,,,,,,,,,,,,,,,,,,,,
<,6/9/2015,14:35:37,930,21,1629,84,1,31.6,10.3791,56.7639,76.4972,22.4,40.9,0,11,1,180,30.4,960,18.75,601e,>
,,,,,,,,,,,,,,,,,,,,,,
<,6/9/2015,14:35:39,932,21,1637,8c,1,31.6,10.4043,56.7805,76.4787,26.9,40.8,0,11,1,180,30.4,960,18.75,6000,>
,,,,,,,,,,,,,,,,,,,,,,
<,6/9/2015,14:35:41,934,21,1639,8e,1,31.6,10.3691,56.8032,76.5161,26.9,40.9,0,11,1,180.1,30.4,960,18.76,6002,>
,,,,,,,,,,,,,,,,,,,,,,
<,6/9/2015,14:35:43,936,21,1648,97,1,31.6,10.227,56.7493,76.5328,27.3,40.7,0,11,1,180.1,30.4,960,18.76,6004,>
,,,,,,,,,,,,,,,,,,,,,,
<,6/9/2015,14:35:45,938,21,1656,9f,1,31.6,10.35,56.7782,76.4967,26.9,40.3,0,11,1,180.2,30.4,960,18.77,6006,>
,,,,,,,,,,,,,,,,,,,,,,
<,6/9/2015,14:35:47,940,21,1643,92,1,31.6,10.3459,56.8052,76.5421,29.7,40.8,0,11,1,180.1,30.4,960,18.76,6008,>
,,,,,,,,,,,,,,,,,,,,,,
<,6/9/2015,14:35:49,942,21,1645,94,1,31.6,10.3355,56.8253,76.5346,26.9,40.9,0,11,1,180.1,30.4,960,18.76,600a,>
,,,,,,,,,,,,,,,,,,,,,,
<,6/9/2015,14:35:51,944,21,1660,a3,1,31.6,10.3522,56.7811,76.5288,27.9,40.7,0,11,1,180.1,30.4,960,18.76,600c,>
,,,,,,,,,,,,,,,,,,,,,,
<,6/9/2015,14:35:53,946,21,1704,cf,1,31.6,10.316,56.771,76.5388,26.9,40.8,0,11,1,180,30.4,960,18.75,600e,>
,,,,,,,,,,,,,,,,,,,,,,
<,6/9/2015,14:35:55,948,21,1734,ed,1,31.6,10.3276,56.7918,76.5389,26.9,40.4,0,11,1,180,30.4,960,18.75,6010,>
,,,,,,,,,,,,,,,,,,,,,,
<,6/9/2015,14:35:57,950,21,1761,8,1,31.6,10.3192,56.7843,76.5281,26.9,40.7,0,11,1,179.8,30.4,960,18.73,6012,>
,,,,,,,,,,,,,,,,,,,,,,
<,6/9/2015,14:35:59,952,21,1782,1d,1,31.6,10.2967,56.7668,76.573,24.1,40.7,0,11,1,179.7,30.4,960,18.72,6014,>
,,,,,,,,,,,,,,,,,,,,,,
<,6/9/2015,14:36:01,954,21,1804,34,1,31.6,10.3114,56.7629,76.5285,33.8,40.7,0,11.1,1,179.5,30.4,960,18.7,6016,>
,,,,,,,,,,,,,,,,,,,,,,
<,6/9/2015,14:36:03,956,21,1821,45,1,31.6,10.2803,56.8195,76.543,27.7,40.6,0,11,1,179.4,30.4,960,18.69,6018,>
,,,,,,,,,,,,,,,,,,,,,,
<,6/9/2015,14:36:05,958,21,1835,53,1,31.6,10.3149,56.826,76.5304,27,40.9,0,11,1,179.3,30.4,960,18.67,601a,>
,,,,,,,,,,,,,,,,,,,,,,
<,6/9/2015,14:36:07,960,21,1845,5d,1,31.6,5.3764,56.7911,76.515,30.3,40.8,0,11,1,179.1,30.4,960,18.66,601c,>
,,,,,,,,,,,,,,,,,,,,,,
<,6/9/2015,14:36:09,962,21,1847,5f,1,31.6,10.2272,56.8001,76.5233,26.8,40.7,0,11,1,179,30.4,960,18.65,601e,>
,,,,,,,,,,,,,,,,,,,,,,
<,6/9/2015,14:36:11,964,21,1881,81,1,31.6,10.1732,56.7625,76.56,26.9,40.6,0,11,1,178.9,30.4,960,18.64,6000,>
,,,,,,,,,,,,,,,,,,,,,,
<,6/9/2015,14:36:13,966,21,1895,8f,1,31.6,10.1142,56.8258,76.5693,29.7,40.7,0,11,1,178.8,30.4,960,18.63,6002,>
,,,,,,,,,,,,,,,,,,,,,,
<,6/9/2015,14:36:15,968,21,1918,a6,1,31.6,10.0575,56.7618,76.5545,26.8,40.7,0,11,1,178.7,30.3,960,18.62,6004,>
,,,,,,,,,,,,,,,,,,,,,,
<,6/9/2015,14:36:17,970,21,1910,9e,1,31.6,9.9725,56.8254,76.6011,27.3,40.9,0,11,1,178.6,30.4,960,18.61,6006,>
,,,,,,,,,,,,,,,,,,,,,,
<,6/9/2015,14:36:19,972,21,1903,97,1,31.6,9.9951,56.7665,76.5489,27.5,40.3,0,11,1,178.5,30.4,960,18.6,6008,>
,,,,,,,,,,,,,,,,,,,,,,
<,6/9/2015,14:36:21,974,21,1895,8f,1,31.6,9.9762,56.7883,76.6215,27.6,40.5,0,11,1,178.5,30.3,960,18.59,600a,>
,,,,,,,,,,,,,,,,,,,,,,
<,6/9/2015,14:36:23,976,21,1897,91,1,31.6,9.9746,56.7835,76.5587,26.9,40.7,0,11,1,178.4,30.4,960,18.59,600c,>
,,,,,,,,,,,,,,,,,,,,,,
<,6/9/2015,14:36:25,978,21,1903,97,1,31.6,9.9513,56.8144,76.6021,27.1,40.8,0,11,1,178.4,30.4,960,18.58,600e,>
,,,,,,,,,,,,,,,,,,,,,,
<,6/9/2015,14:36:27,980,21,1891,8b,1,31.6,9.9701,56.7955,76.5894,26.9,40.5,0,11,1,178.3,30.4,960,18.58,6010,>
,,,,,,,,,,,,,,,,,,,,,,
<,6/9/2015,14:36:29,982,21,1897,91,1,31.7,9.9567,56.7993,76.5999,27.5,40.5,0,11,1,178.3,30.4,960,18.57,6012,>
,,,,,,,,,,,,,,,,,,,,,,
<,6/9/2015,14:36:31,984,21,1907,9b,1,31.6,9.9506,56.7963,76.6052,27.5,40.7,0,11,1,178.2,30.4,960,18.57,6014,>
,,,,,,,,,,,,,,,,,,,,,,
<,6/9/2015,14:36:33,986,21,1911,9f,1,31.7,9.9205,56.7601,76.576,29.7,40.5,0,10.9,1,178.2,30.4,960,18.55,6016,>
,,,,,,,,,,,,,,,,,,,,,,
<,6/9/2015,14:36:35,988,21,1924,ac,1,31.7,9.9266,56.8184,76.5944,26.8,40.7,0,11.1,1,178.2,30.5,960,18.55,6018,>
,,,,,,,,,,,,,,,,,,,,,,
<,6/9/2015,14:36:37,990,21,1938,ba,1,31.7,9.9003,56.7948,76.5738,27.6,40.7,0,11,1,178.2,30.4,960,18.55,601a,>
,,,,,,,,,,,,,,,,,,,,,,
<,6/9/2015,14:36:39,992,21,1941,bd,1,31.7,9.9252,56.7793,76.6052,27,40.5,0,11.1,1,178.1,30.4,960,18.55,601c,>
,,,,,,,,,,,,,,,,,,,,,,
<,6/9/2015,14:36:41,994,21,1933,b5,1,31.7,9.9338,56.8436,76.5737,26.9,40.4,0,11.1,1,178.1,30.4,960,18.55,601e,>
,,,,,,,,,,,,,,,,,,,,,,
<,6/9/2015,14:36:43,996,21,1936,b8,1,31.7,9.942,56.8007,76.6228,26.9,40.7,0,11,1,178.1,30.5,960,18.55,6000,>
,,,,,,,,,,,,,,,,,,,,,,
<,6/9/2015,14:36:45,998,21,1938,ba,1,31.7,9.873,56.8609,76.6403,26.9,40.6,0,11,1,178.1,30.4,960,18.55,6002,>
,,,,,,,,,,,,,,,,,,,,,,
<,6/9/2015,14:36:47,1000,21,1936,b8,1,31.7,9.9005,56.7964,76.6009,26.9,40.5,0,11,1,178.1,30.4,960,18.55,6004,>
,,,,,,,,,,,,,,,,,,,,,,
<,6/9/2015,14:36:49,1002,21,1938,ba,1,31.7,9.8771,56.7717,76.6316,26.8,40.7,0,11,1,178,30.5,960,18.55,6006,>
,,,,,,,,,,,,,,,,,,,,,,
<,6/9/2015,14:36:51,1004,21,1938,ba,1,31.7,9.8966,56.841,76.6197,26.9,40.8,0,11,1,178,30.5,960,18.54,6008,>
,,,,,,,,,,,,,,,,,,,,,,
<,6/9/2015,14:36:53,1006,21,1943,bf,1,31.8,9.8693,56.7826,76.5643,26.9,40.5,0,11,1,178,30.5,960,18.54,600a,>
,,,,,,,,,,,,,,,,,,,,,,
<,6/9/2015,14:36:55,1008,21,1962,d2,1,31.7,9.8953,56.7978,76.618,26.9,40.4,0,11,1,177.9,30.5,960,18.53,600c,>
,,,,,,,,,,,,,,,,,,,,,,
<,6/9/2015,14:36:57,1010,21,1977,e1,1,31.8,9.8821,56.8117,76.6208,26.8,-1,0,11,1,177.4,30.4,960,18.48,600e,>
,,,,,,,,,,,,,,,,,,,,,,
<,6/9/2015,14:36:59,1012,21,2033,19,1,31.7,9.8672,56.8192,76.6524,31.1,40.4,0,10.9,1,177.3,30.5,960,18.45,6010,>
,,,,,,,,,,,,,,,,,,,,,,
<,6/9/2015,14:37:01,1014,21,2058,33,1,31.7,9.9198,56.825,76.6628,26.9,40.5,0,11,1,177.1,30.4,960,18.44,6012,>
,,,,,,,,,,,,,,,,,,,,,,
<,6/9/2015,14:37:03,1016,21,2086,4f,1,31.7,9.8587,56.8267,76.6291,23.6,40.6,0,11,1,176.7,30.4,960,18.4,6014,>
,,,,,,,,,,,,,,,,,,,,,,
<,6/9/2015,14:37:05,1018,21,2117,6e,1,31.8,9.8467,56.7926,76.6411,26.9,40.5,0,11,1,176.5,30.5,960,18.39,6016,>
,,,,,,,,,,,,,,,,,,,,,,
<,6/9/2015,14:37:07,1020,21,2151,90,1,31.8,9.925,56.8202,76.6097,31.6,40.8,0,11,1,176.4,30.5,960,18.37,6018,>
,,,,,,,,,,,,,,,,,,,,,,
<,6/9/2015,14:37:09,1022,21,2160,99,1,31.8,9.5976,56.8634,76.6594,31.5,40.5,0,11,1,176.2,30.5,960,18.35,601a,>
,,,,,,,,,,,,,,,,,,,,,,
<,6/9/2015,14:37:11,1024,21,2183,b0,1,31.8,9.7822,56.7999,76.6315,26.9,40.6,0,11,1,176.1,30.5,960,18.34,601c,>
,,,,,,,,,,,,,,,,,,,,,,
<,6/9/2015,14:37:13,1026,21,2191,b8,1,31.8,9.8877,56.7418,76.6258,27,40.7,0,11,1,176.1,30.5,960,18.34,601c,>
,,,,,,,,,,,,,,,,,,,,,,
<,6/9/2015,14:37:15,1028,21,2203,c4,1,31.8,9.8672,56.7442,76.6744,26.9,40.6,0,11,1,175.9,30.5,960,18.32,6001,>
,,,,,,,,,,,,,,,,,,,,,,
<,6/9/2015,14:37:17,1030,21,2208,c9,1,31.8,9.8831,56.7968,76.6726,30.3,40.4,0,11,1,175.8,30.4,960,18.3,6003,>
,,,,,,,,,,,,,,,,,,,,,,
<,6/9/2015,14:37:19,1032,21,2218,d3,1,31.8,9.8592,56.8177,76.6495,26.9,40.2,0,11,1,175.7,30.4,960,18.3,6005,>
,,,,,,,,,,,,,,,,,,,,,,
<,6/9/2015,14:37:21,1034,21,2244,ed,1,31.8,9.8281,56.8125,76.6361,27,40.6,0,11,1,175.6,30.6,960,18.29,6007,>
,,,,,,,,,,,,,,,,,,,,,,
<,6/9/2015,14:37:23,1036,21,2267,4,1,31.8,9.8212,56.7781,76.6791,29.2,-1,0,11,1,175.5,30.4,960,18.28,6009,>
,,,,,,,,,,,,,,,,,,,,,,
<,6/9/2015,14:37:25,1038,21,2271,8,1,31.8,9.8285,56.8099,76.6555,26.9,40.4,0,11,1,175.4,30.5,960,18.28,600b,>
,,,,,,,,,,,,,,,,,,,,,,
<,6/9/2015,14:37:27,1040,21,2267,4,1,31.8,9.8044,56.7723,76.6701,27.5,40.3,0,11,1,175.4,30.6,960,18.27,600d,>
,,,,,,,,,,,,,,,,,,,,,,
<,6/9/2015,14:37:29,1042,21,2275,0c,1,31.8,9.8164,56.7713,76.6605,26.9,40.5,0,11,1,175.3,30.5,960,18.26,600f,>
,,,,,,,,,,,,,,,,,,,,,,
<,6/9/2015,14:37:31,1044,21,2276,0d,1,31.8,9.7976,56.7776,76.6589,26.8,40.4,0,11,1,175.3,30.5,960,18.26,6011,>
,,,,,,,,,,,,,,,,,,,,,,
<,6/9/2015,14:37:33,1046,ff,-1,ff,1,31.8,9.8098,56.8179,76.6725,24.1,40.4,0,11,1,175.2,30.6,960,18.25,6013,>
,,,,,,,,,,,,,,,,,,,,,,
<,6/9/2015,14:37:35,1048,21,2285,16,1,31.8,9.8225,56.7988,76.6835,26.9,40.3,0,11,1,175.2,30.5,960,18.25,6015,>
,,,,,,,,,,,,,,,,,,,,,,
<,6/9/2015,14:37:37,1050,21,2278,0f,1,31.8,9.7895,56.7803,76.6891,27,40.6,0,11,1,175.1,30.5,960,18.24,6017,>
,,,,,,,,,,,,,,,,,,,,,,
<,6/9/2015,14:37:39,1052,21,2276,0d,1,31.8,9.7869,56.7962,76.6708,26.9,40.3,0,11,1,175.1,30.5,960,18.24,6017,>
,,,,,,,,,,,,,,,,,,,,,,
<,6/9/2015,14:37:41,1054,21,2274,0b,1,31.8,9.79,56.8604,76.6566,25,40.4,0,11,1,175.1,30.6,960,18.24,6001,>
,,,,,,,,,,,,,,,,,,,,,,
<,6/9/2015,14:37:43,1056,21,2270,7,1,31.8,9.7437,56.7749,76.678,26.8,40.3,0,11,1,175,30.5,960,18.23,6003,>
,,,,,,,,,,,,,,,,,,,,,,
<,6/9/2015,14:37:45,1058,21,2270,7,1,31.8,9.7655,56.8121,76.6395,26.9,-1,0,11,1,175,30.6,960,18.23,6005,>
,,,,,,,,,,,,,,,,,,,,,,
<,6/9/2015,14:37:47,1060,21,2274,0b,1,31.8,9.744,56.7793,76.6539,29.7,40.2,0,11,1,175,30.6,960,18.23,6007,>
,,,,,,,,,,,,,,,,,,,,,,
<,6/9/2015,14:37:49,1062,21,2272,9,1,31.8,9.7705,56.8493,76.6873,27,40.4,0,11,1,175,30.5,960,18.22,6009,>
,,,,,,,,,,,,,,,,,,,,,,
<,6/9/2015,14:37:51,1064,21,2270,7,1,31.8,9.7522,56.7496,76.6605,27.6,40.4,0,11,1,174.9,30.6,960,18.22,600b,>
,,,,,,,,,,,,,,,,,,,,,,
<,6/9/2015,14:37:53,1066,ff,-1,ff,1,31.8,9.7339,56.78,76.6955,30.4,42.4,0,11,1,174.9,30.6,960,18.22,600d,>
,,,,,,,,,,,,,,,,,,,,,,
<,6/9/2015,14:37:55,1068,21,2290,1b,1,31.8,9.7508,56.7694,76.6763,27,40.3,0,11,1,174.9,30.6,960,18.21,600f,>
,,,,,,,,,,,,,,,,,,,,,,
<,6/9/2015,14:37:57,1070,21,2356,5e,1,31.8,9.7652,56.8208,76.6555,26.9,40.5,0,11,1,174.4,30.6,960,18.16,6011,>
,,,,,,,,,,,,,,,,,,,,,,
<,6/9/2015,14:37:59,1072,21,2467,cd,1,31.8,9.7498,56.835,76.6578,27,40.3,0,11,1,173.5,30.6,960,18.08,6013,>
,,,,,,,,,,,,,,,,,,,,,,
<,6/9/2015,14:38:01,1074,21,2551,21,1,31.8,9.7236,56.7969,76.6867,27.7,40.4,0,11,1,172.7,30.6,960,17.99,6015,>
,,,,,,,,,,,,,,,,,,,,,,
<,6/9/2015,14:38:03,1076,21,2646,81,1,31.8,9.729,56.7861,76.7019,26.9,41.5,0,11,1,172.3,30.6,960,17.94,6017,>
,,,,,,,,,,,,,,,,,,,,,,
<,6/9/2015,14:38:05,1078,21,2698,b5,1,31.8,9.7367,56.8075,76.6404,26.8,40.4,0,11,1,172.1,30.5,960,17.93,6019,>
,,,,,,,,,,,,,,,,,,,,,,
<,6/9/2015,14:38:07,1080,21,2757,f0,1,31.9,9.7352,56.7744,76.6613,27,40.2,0,11,1,172,30.6,960,17.92,601b,>
,,,,,,,,,,,,,,,,,,,,,,
<,6/9/2015,14:38:09,1082,21,2748,e7,1,31.9,9.7295,56.8073,76.682,29.7,40.3,0,11,1,171.6,30.6,960,17.87,601d,>
,,,,,,,,,,,,,,,,,,,,,,
<,6/9/2015,14:38:11,1084,21,2763,f6,1,31.9,9.7252,56.7938,76.6655,27,40.2,0,11,1,171.4,30.6,960,17.85,601f,>
,,,,,,,,,,,,,,,,,,,,,,
<,6/9/2015,14:38:13,1086,21,2784,0b,1,31.9,9.7216,56.8168,76.6875,26.9,41.8,0,11,1,171.3,30.6,960,17.84,6021,>
