,,,,,,,,,,,,,Rh,,,,,,,,,
<,14-06-2015,17:18:24,1298,21,944,d4,1,41.3,12.3524,57.1202,81.244,37.2,68,0,10.7,1,182.1,40.2,958,19.01,6051,>
,,,,,,,,,,,,,,,,,,,,,,
<,14-06-2015,17:18:26,1300,21,943,d3,1,41.2,12.4352,57.1395,81.2512,37.2,68,0,10.7,1,182.1,40.2,958,19.01,6053,>
,,,,,,,,,,,,,,,,,,,,,,
<,14-06-2015,17:18:28,1302,21,945,d5,1,41.2,12.4455,57.1174,81.2539,37.2,68.1,0,10.7,1,182.1,40.2,958,19.01,6055,>
,,,,,,,,,,,,,,,,,,,,,,
<,14-06-2015,17:18:30,1304,21,941,d1,1,41.3,12.4586,57.1418,81.27,36.5,68.2,0,10.7,1,182.2,40.3,958,19.02,6057,>
,,,,,,,,,,,,,,,,,,,,,,
<,14-06-2015,17:18:32,1306,21,939,cf,1,41.3,12.51,57.1165,81.2669,37.2,68.1,0,10.7,1,182.2,40.2,958,19.02,6059,>
,,,,,,,,,,,,,,,,,,,,,,
<,14-06-2015,17:18:34,1308,ff,-1,ff,1,41.3,12.5165,57.1153,81.2524,37.2,68.1,0,10.6,1,182.3,40.3,959,19,605b,>
,,,,,,,,,,,,,,,,,,,,,,
<,14-06-2015,17:18:36,1310,ff,-1,ff,1,41.3,12.5287,57.1513,81.2499,37.2,67.9,0,10.7,1,182.3,40.3,958,19.03,605d,>
,,,,,,,,,,,,,,,,,,,,,,
<,14-06-2015,17:18:38,1312,21,935,cb,1,41.3,12.5339,57.1169,81.2534,37.1,67.8,0,10.7,1,182.3,40.1,958,19.03,605f,>
,,,,,,,,,,,,,,,,,,,,,,
<,14-06-2015,17:18:40,1314,21,930,c6,1,41.3,12.5474,57.1574,81.2725,37.2,67.8,0,10.7,1,182.4,40.2,958,19.04,6061,>
,,,,,,,,,,,,,,,,,,,,,,
<,14-06-2015,17:18:42,1316,21,921,bd,1,41.3,12.5834,57.1058,81.2685,37.2,68,0,10.7,1,182.4,40.3,958,19.04,6063,>
,,,,,,,,,,,,,,,,,,,,,,
<,14-06-2015,17:18:44,1318,21,914,b6,1,41.3,12.6104,57.143,81.272,37.3,68.1,0,10.7,1,182.5,40.2,958,19.05,6065,>
,,,,,,,,,,,,,,,,,,,,,,
<,14-06-2015,17:18:46,1320,21,908,b0,1,41.3,12.6394,57.1501,81.2587,37.2,67.9,0,10.7,1,182.6,40.2,958,19.05,6067,>
,,,,,,,,,,,,,,,,,,,,,,
<,14-06-2015,17:18:48,1322,21,898,a6,1,41.3,12.6145,57.1289,81.2642,37.2,67.9,0,10.7,1,182.7,40.3,958,19.07,6069,>
,,,,,,,,,,,,,,,,,,,,,,
<,14-06-2015,17:18:50,1324,21,891,9f,1,41.3,12.6653,57.1394,81.29,37.9,67.6,0,10.7,1,182.8,40.3,958,19.08,606b,>
,,,,,,,,,,,,,,,,,,,,,,
<,14-06-2015,17:18:52,1326,21,866,86,1,41.3,12.6665,57.1483,81.2659,37.2,67.8,0,10.6,1,182.8,40.3,958,19.09,606d,>
,,,,,,,,,,,,,,,,,,,,,,
<,14-06-2015,17:18:54,1328,21,851,77,1,41.3,12.6891,57.1133,81.2591,37.3,67.8,0,10.6,1,182.9,40.2,958,19.09,606f,>
,,,,,,,,,,,,,,,,,,,,,,
<,14-06-2015,17:18:56,1330,21,839,6b,1,41.3,12.6978,57.1356,81.2746,38,67.9,0,10.7,1,183,40.3,958,19.1,6071,>
,,,,,,,,,,,,,,,,,,,,,,
<,14-06-2015,17:18:58,1332,21,828,60,1,41.4,12.7142,57.1349,81.287,37.3,67.9,0,10.7,1,183.1,40.3,958,19.11,6073,>
,,,,,,,,,,,,,,,,,,,,,,
<,14-06-2015,17:19:00,1334,21,822,5a,1,41.4,12.7326,57.157,81.2881,37.4,67.8,0,10.7,1,183.1,40.3,958,19.12,6075,>
,,,,,,,,,,,,,,,,,,,,,,
<,14-06-2015,17:19:02,1336,21,818,56,1,41.4,12.735,57.146,81.31,37.3,67.7,0,10.7,1,183.2,40.4,958,19.12,6077,>
,,,,,,,,,,,,,,,,,,,,,,
<,14-06-2015,17:19:04,1338,21,819,57,1,41.4,12.9571,57.1757,81.3241,37.4,67.8,0,10.7,1,183.2,40.3,958,19.13,6079,>
,,,,,,,,,,,,,,,,,,,,,,
<,14-06-2015,17:19:06,1340,21,817,55,1,41.4,14.3451,57.1319,81.309,37.2,67.8,0,10.6,1,183.3,40.3,958,19.13,607b,>
,,,,,,,,,,,,,,,,,,,,,,
<,14-06-2015,17:19:08,1342,21,812,50,1,41.4,15.3028,57.134,81.3065,37,67.8,0,10.7,1,183.3,40.3,958,19.13,607d,>
,,,,,,,,,,,,,,,,,,,,,,
<,14-06-2015,17:19:10,1344,ff,-1,ff,1,41.4,16.1131,57.1524,81.3135,36.6,67.8,0,10.7,1,183.3,40.4,958,19.14,607f,>
,,,,,,,,,,,,,,,,,,,,,,
<,14-06-2015,17:19:12,1346,21,807,4b,1,41.4,16.8118,57.1963,81.3039,36.8,67.7,0,10.7,1,183.4,40.4,958,19.14,6081,>
,,,,,,,,,,,,,,,,,,,,,,
<,14-06-2015,17:19:14,1348,21,798,42,1,41.4,17.3646,57.2005,81.2794,37.1,67.6,0,10.7,1,183.4,40.3,958,19.14,6083,>
,,,,,,,,,,,,,,,,,,,,,,
<,14-06-2015,17:19:16,1350,21,792,3c,1,41.4,17.7357,57.1424,81.3093,37.4,67.6,0,10.7,1,183.4,40.4,958,19.14,6085,>
,,,,,,,,,,,,,,,,,,,,,,
<,14-06-2015,17:19:18,1352,21,785,35,1,41.5,18.2106,57.1545,81.2973,37.5,67.5,0,10.7,1,183.4,40.3,958,19.15,6087,>
,,,,,,,,,,,,,,,,,,,,,,
<,14-06-2015,17:19:20,1354,21,786,36,1,41.5,18.9631,57.1462,81.2982,37.5,67.7,0,10.7,1,183.4,40.4,958,19.15,6089,>
,,,,,,,,,,,,,,,,,,,,,,
<,14-06-2015,17:19:22,1356,21,788,38,1,41.5,19.7146,57.1856,81.2994,37.2,67.5,0,10.7,1,183.5,40.4,958,19.15,618a,>
,,,,,,,,,,,,,,,,,,,,,,
<,14-06-2015,17:19:24,1358,21,788,38,1,41.5,20.1906,57.1539,81.3113,37.8,67.6,0,10.7,1,183.5,40.4,958,19.15,618c,>
,,,,,,,,,,,,,,,,,,,,,,
<,14-06-2015,17:19:26,1360,21,792,3c,1,41.5,20.655,57.1327,81.3147,37.4,67.5,0,10.7,1,183.5,40.3,958,19.15,618e,>
,,,,,,,,,,,,,,,,,,,,,,
<,14-06-2015,17:19:28,1362,21,788,38,1,41.5,20.9637,57.129,81.3183,37.4,67.6,0,10.7,1,183.5,40.4,958,19.15,6190,>
,,,,,,,,,,,,,,,,,,,,,,
<,14-06-2015,17:19:30,1364,21,788,38,1,41.5,21.4618,57.1284,81.3228,37.4,67.5,0,10.7,1,183.5,40.4,958,19.15,6192,>
,,,,,,,,,,,,,,,,,,,,,,
<,14-06-2015,17:19:32,1366,21,785,35,1,41.5,21.8877,57.1537,81.34,37.4,67.5,0,10.7,1,183.5,40.4,958,19.16,6194,>
,,,,,,,,,,,,,,,,,,,,,,
<,14-06-2015,17:19:34,1368,21,784,34,1,41.5,22.3341,57.1265,81.3222,37.4,67.4,0,10.7,1,183.5,40.4,958,19.16,6196,>
,,,,,,,,,,,,,,,,,,,,,,
<,14-06-2015,17:19:36,1370,21,785,35,1,41.5,22.6465,57.1583,81.3308,37.4,67.6,0,10.6,1,183.5,40.5,958,19.16,6198,>
,,,,,,,,,,,,,,,,,,,,,,
<,14-06-2015,17:19:38,1372,21,785,35,1,41.5,22.9455,57.152,81.3381,38,67.5,0,10.6,1,183.5,40.4,958,19.16,619a,>
,,,,,,,,,,,,,,,,,,,,,,
<,14-06-2015,17:19:40,1374,21,780,30,1,41.5,23.1878,57.1541,81.3387,37.7,67.6,0,10.6,1,183.6,40.3,958,19.16,619c,>
,,,,,,,,,,,,,,,,,,,,,,
<,14-06-2015,17:19:42,1376,21,744,0b,1,41.5,23.5099,57.1291,81.3408,37.4,67.4,0,10.7,1,184,40.4,958,19.21,619e,>
,,,,,,,,,,,,,,,,,,,,,,
<,14-06-2015,17:19:44,1378,21,664,bb,1,41.5,23.7266,57.1266,81.3463,37.5,67.5,0,10.6,1,185,40.5,958,19.3,60a0,>
,,,,,,,,,,,,,,,,,,,,,,
<,14-06-2015,17:19:46,1380,21,499,15,1,41.5,23.9401,57.1399,81.3441,38.3,67.5,0,10.7,1,185.9,40.4,958,19.41,60a2,>
,,,,,,,,,,,,,,,,,,,,,,
<,14-06-2015,17:19:48,1382,21,398,b0,1,41.5,24.0687,57.149,81.3336,37.5,67.6,0,10.6,1,186.8,40.5,958,19.49,60a4,>
,,,,,,,,,,,,,,,,,,,,,,
<,14-06-2015,17:19:50,1384,21,328,6a,1,41.5,24.1117,57.1206,81.3416,37,67.4,0,10.7,1,186.9,40.5,958,19.51,60a6,>
,,,,,,,,,,,,,,,,,,,,,,
<,14-06-2015,17:19:52,1386,21,272,32,1,41.5,24.3328,57.125,81.3267,37.5,67.4,0,10.7,1,187.4,40.4,958,19.55,60a8,>
,,,,,,,,,,,,,,,,,,,,,,
<,14-06-2015,17:19:54,1388,21,223,0,1,41.5,24.4161,57.1866,81.342,37.5,67.4,0,10.6,1,187.6,40.5,958,19.58,60aa,>
,,,,,,,,,,,,,,,,,,,,,,
<,14-06-2015,17:19:56,1390,21,194,e3,1,41.5,24.5894,57.1509,81.3272,37.5,67.3,0,10.7,1,187.7,40.5,958,19.6,60ac,>
,,,,,,,,,,,,,,,,,,,,,,
<,14-06-2015,17:19:58,1392,21,166,c7,1,41.5,24.6575,57.1311,81.3682,37.2,67.5,0,10.6,1,187.9,40.5,959,19.59,60ae,>
,,,,,,,,,,,,,,,,,,,,,,
<,14-06-2015,17:20:00,1394,21,136,a9,1,41.5,24.7133,57.1442,81.3345,37.1,67.4,0,10.6,1,188,40.5,958,19.63,60b0,>
,,,,,,,,,,,,,,,,,,,,,,
<,14-06-2015,17:20:02,1396,21,124,9d,1,41.5,24.757,57.1424,81.3613,37.2,67.3,0,10.7,1,188.2,40.5,958,19.64,60b2,>
,,,,,,,,,,,,,,,,,,,,,,
<,14-06-2015,17:20:04,1398,21,117,96,1,41.6,24.903,57.1338,81.3908,37.5,67.3,0,10.7,1,188.3,40.5,958,19.66,60b4,>
,,,,,,,,,,,,,,,,,,,,,,
<,14-06-2015,17:20:06,1400,21,96,81,1,41.6,25.062,57.1596,81.4077,37.5,67.3,0,10.7,1,188.4,40.5,959,19.65,60b6,>
,,,,,,,,,,,,,,,,,,,,,,
<,14-06-2015,17:20:08,1402,21,95,80,1,41.6,25.1567,57.1246,81.3848,37.6,67.2,0,10.6,1,188.5,40.5,958,19.68,60b8,>
,,,,,,,,,,,,,,,,,,,,,,
<,14-06-2015,17:20:10,1404,21,87,78,1,41.6,25.2401,57.173,81.392,37.6,67.3,0,10.6,1,188.6,40.5,958,19.69,60ba,>
,,,,,,,,,,,,,,,,,,,,,,
<,14-06-2015,17:20:12,1406,21,88,79,1,41.6,25.4163,57.1434,81.3865,37.5,67.2,0,10.7,1,188.7,40.5,958,19.7,60bc,>
,,,,,,,,,,,,,,,,,,,,,,
<,14-06-2015,17:20:14,1408,21,86,77,1,41.6,25.5356,57.136,81.3904,38.1,67.3,0,10.6,1,188.8,40.5,958,19.71,60be,>
,,,,,,,,,,,,,,,,,,,,,,
<,14-06-2015,17:20:16,1410,21,94,7f,1,41.6,25.6074,57.1437,81.3587,37.7,67.2,0,10.6,1,188.9,40.5,958,19.72,60c0,>
,,,,,,,,,,,,,,,,,,,,,,
<,14-06-2015,17:20:18,1412,21,95,80,1,41.6,25.6099,57.1287,81.3824,37.1,67.2,0,10.7,1,189,40.5,958,19.73,60c2,>
,,,,,,,,,,,,,,,,,,,,,,
<,14-06-2015,17:20:20,1414,21,86,77,1,41.6,25.6381,57.1525,81.3844,37.6,67.3,0,10.7,1,189.1,40.5,958,19.73,60c4,>
,,,,,,,,,,,,,,,,,,,,,,
<,14-06-2015,17:20:22,1416,21,88,79,1,41.6,25.7065,57.1398,81.3391,37.6,67.5,0,10.6,1,189.1,40.5,958,19.74,60c6,>
,,,,,,,,,,,,,,,,,,,,,,
<,14-06-2015,17:20:24,1418,21,91,7c,1,41.6,25.6807,57.1945,81.3734,37.4,64,0,10.7,1,189.1,40.5,959,19.72,60c8,>
,,,,,,,,,,,,,,,,,,,,,,
<,14-06-2015,17:20:26,1420,21,93,7e,1,41.6,25.7506,57.1597,81.3725,37.6,67.5,0,10.7,1,189.2,40.5,958,19.75,60ca,>
,,,,,,,,,,,,,,,,,,,,,,
<,14-06-2015,17:20:28,1422,21,93,7e,1,41.6,25.7832,57.1592,81.3993,37.6,67.4,0,10.6,1,189.2,40.5,958,19.75,60cc,>
,,,,,,,,,,,,,,,,,,,,,,
<,14-06-2015,17:20:30,1424,21,91,7c,1,41.6,25.8319,57.1514,81.3558,37.6,67.2,0,10.7,1,189.3,40.5,958,19.76,60ce,>
,,,,,,,,,,,,,,,,,,,,,,
<,14-06-2015,17:20:32,1426,21,91,7c,1,41.6,25.8298,57.1654,81.4232,37.6,67.2,0,10.7,1,189.3,40.6,958,19.76,60d0,>
,,,,,,,,,,,,,,,,,,,,,,
<,14-06-2015,17:20:34,1428,21,92,7d,1,41.6,25.8902,57.1564,81.3852,37.6,67.2,0,10.7,1,189.3,40.6,958,19.76,60d2,>
,,,,,,,,,,,,,,,,,,,,,,
<,14-06-2015,17:20:36,1430,21,95,80,1,41.7,26.01,57.1605,81.3867,36.9,67.2,0,10.7,1,189.4,40.6,959,19.75,60d4,>
,,,,,,,,,,,,,,,,,,,,,,
<,14-06-2015,17:20:38,1432,21,98,83,1,41.6,26.0717,57.1289,81.4007,37.6,67.4,0,10.7,1,189.4,40.6,958,19.77,60d6,>
,,,,,,,,,,,,,,,,,,,,,,
<,14-06-2015,17:20:40,1434,21,100,85,1,41.6,26.1496,57.1575,81.3842,-1,67.3,0,10.7,1,189.4,40.6,959,19.75,60d8,>
,,,,,,,,,,,,,,,,,,,,,,
<,14-06-2015,17:20:42,1436,21,98,83,1,41.7,26.1695,57.1641,81.4405,37.6,67.2,0,10.7,1,189.4,40.6,958,19.77,60da,>
,,,,,,,,,,,,,,,,,,,,,,
<,14-06-2015,17:20:44,1438,21,97,82,1,41.7,26.2126,57.1609,81.3837,37.7,67.2,0,10.6,1,189.5,40.6,958,19.78,60dc,>
,,,,,,,,,,,,,,,,,,,,,,
<,14-06-2015,17:20:46,1440,21,94,7f,1,41.7,26.2734,57.1573,81.4176,37.7,67,0,10.7,1,189.5,40.6,958,19.78,60de,>
,,,,,,,,,,,,,,,,,,,,,,
<,14-06-2015,17:20:48,1442,21,92,7d,1,41.7,26.2766,57.1242,81.4352,37.7,67.2,0,10.6,1,189.5,40.6,958,19.78,6.00E+01,>
,,,,,,,,,,,,,,,,,,,,,,
<,14-06-2015,17:20:50,1444,21,91,7c,1,41.7,26.2742,57.1631,81.4292,37.8,67,0,10.6,1,189.5,40.6,958,19.78,6.00E+03,>
,,,,,,,,,,,,,,,,,,,,,,
<,14-06-2015,17:20:52,1446,21,91,7c,1,41.7,26.2124,57.1648,81.4104,38.7,66.9,0,10.7,1,189.5,40.6,959,19.76,6.00E+05,>
,,,,,,,,,,,,,,,,,,,,,,
<,14-06-2015,17:20:54,1448,21,91,7c,1,41.7,26.2687,57.1462,81.4269,37.7,67.2,0,10.6,1,189.5,40.6,958,19.78,6.00E+07,>
,,,,,,,,,,,,,,,,,,,,,,
<,14-06-2015,17:20:56,1450,21,91,7c,1,41.7,26.3812,57.1693,81.4345,37.7,67,0,10.7,1,189.5,40.6,958,19.79,6.00E+09,>
,,,,,,,,,,,,,,,,,,,,,,
<,14-06-2015,17:20:58,1452,21,89,7a,1,41.7,26.3009,57.1577,81.4469,37.7,67,0,10.6,1,189.5,40.7,958,19.79,60ea,>
,,,,,,,,,,,,,,,,,,,,,,
<,14-06-2015,17:21:00,1454,21,88,79,1,41.7,26.3062,57.1378,81.4502,37.7,67.1,0,10.7,1,189.6,40.7,958,19.79,60ec,>
,,,,,,,,,,,,,,,,,,,,,,
<,14-06-2015,17:21:02,1456,21,87,78,1,41.8,26.3291,57.1604,81.4081,37.7,67.2,0,10.7,1,189.6,40.7,958,19.79,60ee,>
,,,,,,,,,,,,,,,,,,,,,,
<,14-06-2015,17:21:04,1458,21,85,76,1,41.7,26.4532,57.1715,81.4183,37.7,67.1,0,10.7,1,189.6,40.7,958,19.79,60f0,>
,,,,,,,,,,,,,,,,,,,,,,
<,14-06-2015,17:21:06,1460,21,84,75,1,41.7,26.3639,57.1649,81.4478,37.7,67.1,0,10.7,1,189.6,40.7,959,19.77,60f2,>
,,,,,,,,,,,,,,,,,,,,,,
<,14-06-2015,17:21:08,1462,21,84,75,1,41.8,26.4176,57.1655,81.436,38.1,66.9,0,10.6,1,189.6,40.8,958,19.79,60f4,>
,,,,,,,,,,,,,,,,,,,,,,
<,14-06-2015,17:21:10,1464,21,84,75,1,41.8,26.4421,57.1522,81.458,36.5,66.9,0,10.7,1,189.6,40.7,959,19.77,60f6,>
,,,,,,,,,,,,,,,,,,,,,,
<,14-06-2015,17:21:12,1466,21,84,75,1,41.8,26.5203,57.1805,81.4219,37.8,66.8,0,10.7,1,189.6,40.7,958,19.79,60f8,>
,,,,,,,,,,,,,,,,,,,,,,
<,14-06-2015,17:21:14,1468,21,84,75,1,41.8,26.5242,57.1394,81.4298,38.5,66.9,0,10.7,1,189.6,40.7,958,19.79,60fa,>
,,,,,,,,,,,,,,,,,,,,,,
<,14-06-2015,17:21:16,1470,21,83,74,1,41.8,26.5422,57.1348,81.4442,38.1,66.8,0,10.6,1,189.6,40.7,958,19.79,60fc,>
,,,,,,,,,,,,,,,,,,,,,,
<,14-06-2015,17:21:18,1472,21,82,73,1,41.8,26.5137,57.182,81.4611,37.7,66.8,0,10.6,1,189.5,40.7,958,19.79,60fe,>
,,,,,,,,,,,,,,,,,,,,,,
<,14-06-2015,17:21:20,1474,21,81,72,1,41.8,26.5843,57.1814,81.4278,38.3,65.1,0,10.7,1,189.6,40.8,958,19.79,6000,>
,,,,,,,,,,,,,,,,,,,,,,
<,14-06-2015,17:21:22,1476,21,79,70,1,41.8,26.6211,57.164,81.4148,37.2,66.8,0,10.6,1,189.6,40.8,958,19.79,6000,>
,,,,,,,,,,,,,,,,,,,,,,
<,14-06-2015,17:21:24,1478,21,79,70,1,41.8,26.6498,57.1462,81.4775,37.8,66.9,0,10.7,1,189.6,40.8,958,19.79,6000,>
,,,,,,,,,,,,,,,,,,,,,,
<,14-06-2015,17:21:26,1480,21,78,6f,1,41.8,26.6791,57.1775,81.4475,37,66.7,0,10.7,1,189.5,40.8,959,19.76,6000,>
,,,,,,,,,,,,,,,,,,,,,,
<,14-06-2015,17:21:28,1482,21,79,70,1,41.8,26.6783,57.1693,81.466,37.8,66.8,0,10.6,1,189.5,40.8,958,19.79,6001,>
,,,,,,,,,,,,,,,,,,,,,,
<,14-06-2015,17:21:30,1484,21,79,70,1,41.8,26.8248,57.1561,81.4653,37.7,66.9,0,10.7,1,189.5,40.8,958,19.78,6003,>
,,,,,,,,,,,,,,,,,,,,,,
<,14-06-2015,17:21:32,1486,21,79,70,1,41.8,26.7181,57.1762,81.4578,37.7,66.8,0,10.6,1,189.5,40.7,958,19.78,6005,>
,,,,,,,,,,,,,,,,,,,,,,
<,14-06-2015,17:21:34,1488,21,79,70,1,41.8,26.7816,57.1498,81.4652,37.8,66.9,0,10.6,1,189.5,40.8,958,19.78,6007,>
,,,,,,,,,,,,,,,,,,,,,,
<,14-06-2015,17:21:36,1490,21,78,6f,1,41.8,26.794,57.1989,81.452,37.5,66.7,0,10.6,1,189.5,40.8,958,19.78,6009,>
,,,,,,,,,,,,,,,,,,,,,,
<,14-06-2015,17:21:38,1492,21,77,6e,1,41.8,26.8608,57.1594,81.4735,38.5,66.7,0,10.7,1,189.5,40.8,958,19.78,600b,>
,,,,,,,,,,,,,,,,,,,,,,
<,14-06-2015,17:21:40,1494,21,79,70,1,41.8,26.8832,57.1865,81.4922,37.8,66.5,0,10.6,1,189.5,40.8,958,19.78,600d,>
,,,,,,,,,,,,,,,,,,,,,,
<,14-06-2015,17:21:42,1496,21,78,6f,1,41.8,26.9139,57.1663,81.4154,37.2,66.6,0,10.7,1,189.5,40.8,958,19.78,600f,>
,,,,,,,,,,,,,,,,,,,,,,
<,14-06-2015,17:21:44,1498,21,79,70,1,41.8,26.9093,57.1635,81.4238,37.8,66.6,0,10.6,1,189.5,40.8,958,19.78,6011,>
,,,,,,,,,,,,,,,,,,,,,,
<,14-06-2015,17:21:46,1500,21,79,70,1,41.9,26.9589,57.1775,81.4635,37.9,66.5,0,10.6,1,189.5,40.8,958,19.78,6013,>
,,,,,,,,,,,,,,,,,,,,,,
<,14-06-2015,17:21:48,1502,21,79,70,1,41.9,26.9553,57.1848,81.4545,37.9,66.7,0,10.6,1,189.5,40.8,958,19.78,6015,>
,,,,,,,,,,,,,,,,,,,,,,
<,14-06-2015,17:21:50,1504,21,79,70,1,41.9,26.9355,57.1517,81.5125,37.9,66.4,0,10.7,1,189.5,40.8,958,19.78,6017,>
,,,,,,,,,,,,,,,,,,,,,,
<,14-06-2015,17:21:52,1506,21,80,71,1,41.9,26.974,57.1597,81.4155,37.9,66.4,0,10.7,1,189.5,40.8,958,19.78,6019,>
,,,,,,,,,,,,,,,,,,,,,,
<,14-06-2015,17:21:54,1508,21,81,72,1,41.9,26.9958,57.1937,81.459,37.9,-1,0,10.7,1,189.5,40.8,958,19.78,601b,>
,,,,,,,,,,,,,,,,,,,,,,
<,14-06-2015,17:21:56,1510,21,80,71,1,41.9,27.0052,57.1547,81.4554,37.9,66.5,0,10.7,1,189.5,40.8,958,19.78,601d,>
,,,,,,,,,,,,,,,,,,,,,,
<,14-06-2015,17:21:58,1512,21,79,70,1,41.9,26.9797,57.1576,81.4819,38,66.3,0,10.6,1,189.5,40.8,958,19.78,601f,>
,,,,,,,,,,,,,,,,,,,,,,
<,14-06-2015,17:22:00,1514,21,79,70,1,41.9,26.9939,57.1608,81.4774,37.9,66.5,0,10.7,1,189.5,40.9,958,19.78,6021,>
,,,,,,,,,,,,,,,,,,,,,,
<,14-06-2015,17:22:02,1516,21,79,70,1,41.9,26.9807,57.1375,81.4637,37.5,66.5,0,10.6,1,189.5,40.9,958,19.78,6023,>
,,,,,,,,,,,,,,,,,,,,,,
<,14-06-2015,17:22:04,1518,21,79,70,1,42,27.1015,57.1745,81.4606,37.9,66.3,0,10.6,1,189.5,40.8,958,19.78,6025,>
,,,,,,,,,,,,,,,,,,,,,,
<,14-06-2015,17:22:06,1520,21,80,71,1,42,27.0279,57.1582,81.4763,37.9,66.4,0,10.7,1,189.5,40.9,958,19.78,6027,>
,,,,,,,,,,,,,,,,,,,,,,
<,14-06-2015,17:22:08,1522,21,80,71,1,41.9,27.0566,57.1608,81.4963,37.9,66.3,0,10.7,1,189.5,40.9,958,19.78,6029,>
,,,,,,,,,,,,,,,,,,,,,,
<,14-06-2015,17:22:10,1524,21,80,71,1,41.9,27.0276,57.1839,81.4737,38,66.4,0,10.6,1,189.5,40.9,958,19.78,602b,>
,,,,,,,,,,,,,,,,,,,,,,
<,14-06-2015,17:22:12,1526,21,79,70,1,42,27.097,57.1551,81.4647,37.9,64.3,0,10.7,1,189.5,41,958,19.78,602d,>
,,,,,,,,,,,,,,,,,,,,,,
<,14-06-2015,17:22:14,1528,ff,-1,ff,1,42,27.1185,57.1696,81.4967,38,66.2,0,10.6,1,189.5,40.9,958,19.79,602f,>
,,,,,,,,,,,,,,,,,,,,,,
<,14-06-2015,17:22:16,1530,21,80,71,1,42,27.1382,57.1242,81.4848,38,66.2,0,10.6,1,189.5,40.9,958,19.78,6031,>
,,,,,,,,,,,,,,,,,,,,,,
<,14-06-2015,17:22:18,1532,21,81,72,1,42,27.1512,57.1464,81.4841,37.9,66.1,0,10.6,1,189.5,41,958,19.78,6033,>
,,,,,,,,,,,,,,,,,,,,,,
<,14-06-2015,17:22:20,1534,21,79,70,1,42,27.2193,57.1667,81.4796,38,66.3,0,10.6,1,189.5,41,958,19.78,6035,>
,,,,,,,,,,,,,,,,,,,,,,
<,14-06-2015,17:22:22,1536,21,79,70,1,42,27.2378,57.1444,81.4934,38,66.3,0,10.6,1,189.5,40.9,958,19.78,6037,>
,,,,,,,,,,,,,,,,,,,,,,
<,14-06-2015,17:22:24,1538,21,79,70,1,42,27.1898,57.1647,81.4883,38,66.3,0,10.6,1,189.5,40.9,958,19.78,6039,>
,,,,,,,,,,,,,,,,,,,,,,
<,14-06-2015,17:22:26,1540,21,78,6f,1,42,27.2068,57.1633,81.4956,37.6,66.1,0,10.6,1,189.5,41,958,19.78,603b,>
,,,,,,,,,,,,,,,,,,,,,,
<,14-06-2015,17:22:28,1542,21,78,6f,1,42,27.1944,57.1313,81.5155,37.6,66.2,0,10.6,1,189.5,41,958,19.78,603d,>
,,,,,,,,,,,,,,,,,,,,,,
<,14-06-2015,17:22:30,1544,ff,-1,ff,1,42,27.1901,57.1553,81.5224,38,66,0,10.6,1,189.5,41,958,19.78,603f,>
,,,,,,,,,,,,,,,,,,,,,,
<,14-06-2015,17:22:32,1546,21,77,6e,1,42,27.2304,57.1239,81.4938,38,66,0,10.6,1,189.5,41,958,19.78,6041,>
,,,,,,,,,,,,,,,,,,,,,,
<,14-06-2015,17:22:34,1548,21,76,6d,1,42,27.226,57.1542,81.5089,37.5,66.1,0,10.7,1,189.5,41,958,19.78,6043,>
,,,,,,,,,,,,,,,,,,,,,,
<,14-06-2015,17:22:36,1550,21,75,6c,1,42,27.2835,57.1204,81.5091,38,65.8,0,10.7,1,189.5,41,958,19.78,6045,>
,,,,,,,,,,,,,,,,,,,,,,
<,14-06-2015,17:22:38,1552,21,74,6b,1,42,27.2737,57.1709,81.5044,38,65.9,0,10.7,1,189.5,41,958,19.78,6047,>
,,,,,,,,,,,,,,,,,,,,,,
<,14-06-2015,17:22:40,1554,21,72,69,1,42,27.3039,57.137,81.5042,38.1,65.8,0,10.7,1,189.5,41.1,958,19.78,6049,>
,,,,,,,,,,,,,,,,,,,,,,
<,14-06-2015,17:22:42,1556,ff,-1,ff,1,42,27.3027,57.1605,81.5225,38.1,65.9,0,10.6,1,189.5,41,958,19.78,604b,>
,,,,,,,,,,,,,,,,,,,,,,
<,14-06-2015,17:22:44,1558,21,72,69,1,42,27.3279,57.1,81.4968,38,65.9,0,10.7,1,189.5,41.1,959,19.76,604d,>
,,,,,,,,,,,,,,,,,,,,,,
<,14-06-2015,17:22:46,1560,21,75,6c,1,42,27.2909,57.1489,81.4976,38,65.8,0,10.7,1,189.5,41.1,958,19.78,604f,>
,,,,,,,,,,,,,,,,,,,,,,
<,14-06-2015,17:22:48,1562,21,74,6b,1,42,27.2731,57.1185,81.4946,38,65.7,0,10.6,1,189.5,41.1,958,19.78,6051,>
,,,,,,,,,,,,,,,,,,,,,,
<,14-06-2015,17:22:50,1564,21,74,6b,1,42.1,27.3079,57.2128,81.4953,38,65.7,0,10.7,1,189.5,40.9,958,19.79,6053,>
,,,,,,,,,,,,,,,,,,,,,,
<,14-06-2015,17:22:52,1566,21,73,6a,1,42.1,27.29,57.1625,81.5325,38,65.9,0,10.6,1,189.5,41.1,958,19.79,6055,>
,,,,,,,,,,,,,,,,,,,,,,
<,14-06-2015,17:22:54,1568,21,73,6a,1,42.1,27.2867,57.165,81.5194,38,65.7,0,10.6,1,189.5,41.1,958,19.79,6057,>
,,,,,,,,,,,,,,,,,,,,,,
